actual_value,xgb_predicted_value
2.536,3.07203546011027
0.813,1.2299028712665905
1.886,2.2044251708343894
1.654,2.2646294192968894
1.063,1.397696271065853
2.101,2.2274309214727945
1.476,1.5872042439540042
1.125,2.8615703587187102
1.75,1.6181902670208415
1.566,1.666557722684689
1.173,1.5438182117333636
2.292,1.8870476959120286
3.5,2.007049265588008
1.719,1.9370644034737454
1.993,1.69878660234356
2.516,3.283699887528946
3.0,3.2410633896407433
1.589,1.7437724802568857
2.168,2.3551052297937134
1.98,2.0620838409769875
3.561,4.017273190176395
1.923,2.113971785712616
3.145,2.8228179797440087
0.5,0.7484630178456129
1.625,1.8306936994434893
1.671,1.601760606952649
1.388,1.136907658622208
1.476,1.6397267948742198
2.385,2.099510569282815
1.107,1.3682392710869777
3.338,3.4228336326157947
1.921,2.0017813103753914
2.94,2.1617432024051624
1.545,1.3956375069324014
1.519,1.6356542591212713
5.00001,5.285784035529809
3.229,2.855286465463409
1.656,2.6297422279580838
2.212,1.917298755986808
1.704,1.8194077075019597
1.987,2.107105297403388
1.625,1.3619514644305655
4.112,3.980116819543133
3.355,3.0358284983669876
1.491,1.4271088835131513
3.815,3.9878563685230835
1.839,1.8861869720476707
0.912,1.9846100059344531
4.115,4.00466906464256
2.203,2.541335275782378
1.581,1.7407199742274213
0.696,0.7128121077410855
2.705,2.8068512913569017
2.616,2.7563497985721326
3.895,3.2966873237751826
0.75,1.0692046394916068
1.776,2.019605167797449
1.704,1.116712942376867
1.542,1.4750334470460096
1.319,1.5240551560400715
0.444,0.5583285982123094
1.45,1.5599081556218881
2.241,3.074617801796311
1.875,1.8841109342981508
1.929,2.10767539696889
0.886,0.9475738360291471
1.839,1.7880214395338698
2.25,2.6806758155821893
1.828,1.6579031615502589
1.376,1.733384715830131
2.653,2.425097194572653
0.366,0.699959253605659
1.255,1.5766354527642894
1.386,1.7585591781686107
4.871,3.3667223964829023
1.786,1.788493954917444
1.345,2.0159329027180806
3.067,3.410951308723798
1.158,1.6077830411775196
0.914,1.4671781861973934
2.109,1.8438213476168286
2.592,2.663232638660181
3.473,3.7577186261114894
1.684,1.8546996574071453
1.509,1.4032986566268906
1.135,1.1982642080175776
3.026,3.120445076532174
4.233,3.5177991156972634
4.922,4.5000411539210035
1.906,1.840752142812509
2.45,1.8510296966402962
0.557,0.8391487238215953
0.84,1.168233886825983
2.75,2.9693193908428905
1.896,1.6582275662168422
2.759,2.44852515504899
3.198,3.683052087009304
2.917,2.5462323061319965
0.679,0.7632808460431348
1.89,1.9582818303100293
0.9,1.147997907568576
3.35,3.340139277028187
1.767,1.5779423931241783
0.985,1.237888517890222
2.006,2.0611505457102526
0.602,0.84443229145844
1.919,2.6028869614906256
1.911,2.112751753021699
3.373,3.2389088837433024
2.25,3.6242365400440617
2.906,2.2419548810400642
1.215,1.2958583678271134
2.932,3.1108099800008606
1.07,1.3037953204540527
2.664,2.6896921750996836
0.769,1.0197110988393219
2.203,1.530843436830446
1.011,1.1596893385579685
4.746,3.912791837158184
0.653,0.8397909069340463
1.137,1.21868139992208
2.142,2.241208835185428
2.167,2.225559228766539
1.984,2.0144949760412167
2.122,2.5090957711279813
2.227,3.951089997280567
2.659,2.03626170945969
0.375,0.8570706679902838
2.65,2.674873456419254
1.087,1.001969440130604
0.467,0.36972317648222186
1.875,2.4035241595378714
0.616,0.7754820189258771
3.43,3.462924301625219
1.66,2.033462964484528
5.00001,2.7763128938688544
1.375,1.7179291003252275
0.906,0.8798518562815523
0.77,0.9248293774928826
1.481,1.7397806294110023
0.916,1.3443604875652138
1.509,1.8013373914146362
1.551,1.5443880962347087
0.892,0.9623020444495852
2.154,1.837570019066313
0.551,0.6912580062812234
1.974,1.8420882286744849
1.544,1.8796476522353267
1.417,1.6709877138400187
0.984,0.6957146683948373
1.526,1.5584076339167736
1.096,1.4654950322113254
1.713,1.6717757250817076
1.041,0.9672478669149848
1.539,1.7109940396293102
2.7,2.750724870449282
2.865,2.645699938709604
3.35,2.4316119374890643
1.377,1.4397842300640677
2.32,2.144269401551786
3.938,3.238773435229924
0.703,0.8791855707781134
1.417,1.4286032894582763
1.563,1.5091019958351304
4.5,3.42909235175807
1.998,1.816217866538584
0.953,1.1228782002248887
0.869,1.3733959324547982
1.875,1.621476928509975
2.218,1.9944763761657471
0.588,0.7232648618527133
1.344,1.4023252129418378
2.386,2.4634831047077093
1.609,1.764013350944035
1.364,2.0415241714196193
1.44,1.4957059416594427
1.593,1.8389814823452237
1.553,1.4770999076023645
1.426,2.109627607317094
1.207,1.085298602561409
1.262,1.7785248836448764
2.134,2.119566753748033
1.169,1.3551574450109976
1.858,1.7826087136094735
3.56,4.025761301088536
1.5,1.2705816132206584
0.889,1.1007428297540902
2.591,2.741477191631877
5.00001,3.8764936655009006
1.276,1.273957935132218
0.699,0.8713053967737779
1.37,2.154527193708002
2.737,2.8574206054464124
0.92,1.1468960908777328
1.183,1.493146243713723
4.108,4.861536412078437
1.005,1.0062890325543776
4.929,3.394990751049153
1.185,1.2344637231530815
1.135,1.1930823859350606
0.899,1.822020511337018
5.00001,4.346128880893606
5.00001,4.980593221233479
1.463,3.159096992881323
1.135,0.9973480842131042
2.75,2.434873109882436
1.025,0.9036130060817614
1.471,1.570573605027778
2.25,2.3321227829836597
1.394,1.2995897741353344
1.758,1.7629507863603608
0.57,1.0197740906715673
2.696,1.6912802984314017
2.729,2.4466140866658903
0.762,0.8648146705342573
4.841,4.506746123333552
1.806,1.6045002355981886
2.38,2.0752055036066603
1.375,1.1995236158850326
1.863,1.3002397502748773
1.929,2.527878603615432
0.845,0.7382733898667214
1.076,1.4850010158430458
0.555,0.7281654288888432
2.653,2.1604225656090765
3.883,3.794008385732418
4.827,3.9856451410247864
1.981,2.451352268149594
0.927,0.7616705748247884
3.462,3.7745442646386174
0.388,0.7416091237220717
0.567,0.676733867405226
1.237,1.7556657203546127
0.938,0.8977327490696014
0.932,1.1698312540691231
0.44,0.868444429427015
0.692,0.9558359047495496
3.018,2.667505983398433
2.542,2.241064464758347
2.098,2.4875798659390234
1.845,1.9636840540145484
0.734,0.7823182891105922
3.39,3.34414661021381
0.931,1.0112910123595988
2.023,1.95285580117561
1.333,0.9223095870165067
2.707,2.7846988607396677
2.402,3.1033633528119053
1.393,1.3948171961079403
0.57,0.7102594987375415
1.707,1.0592694144846175
1.192,1.4762864060035858
1.773,1.9472472176551432
2.896,3.0719662936939116
2.976,2.879366482949295
1.099,1.3260448653550092
1.475,1.7769727712784726
0.787,0.8095579221352461
1.603,1.8879403984063392
0.777,1.203241988234985
4.735,4.645306072327088
5.00001,4.4383974292187744
1.331,1.3810328468814261
0.935,0.8025538072342954
2.801,2.9629499305005997
2.567,1.9706769102882404
2.88,2.509691082089656
1.611,1.674579145693281
1.37,1.6700104771557585
0.62,1.0418758661361507
4.438,4.263973819891267
0.683,0.962234931294045
2.621,2.5657250448316358
1.094,1.266205164675333
4.093,3.5668816328287463
1.752,1.8513381871626216
1.477,2.0343346097757435
2.875,1.6617522721921911
0.932,1.1991807610787149
0.938,1.293856954398824
1.724,1.61955744297627
3.186,2.7438555412839083
1.852,1.9759435066481958
0.652,0.7690594880244496
1.797,1.3867783445927595
1.592,1.5791552039184127
1.519,1.9026995822765043
0.717,1.274576090615724
2.452,1.7258030302155056
2.283,3.8607659877087457
1.964,2.0108554551671385
1.924,1.7332962718515694
0.659,0.6133719539999962
2.823,2.4019797207456874
1.853,1.8804125754887027
0.886,0.8990469476693348
0.675,0.8786049910337173
1.434,0.8706024883192797
1.194,1.0353303695394414
2.158,3.001446384950702
2.574,2.518017191725947
3.734,2.6702164830575157
1.523,1.452785109142361
2.457,2.467580223141286
0.8,0.8022641977269788
1.372,1.1192146682179644
2.669,2.5790672727728943
3.953,3.672501841663532
2.221,2.2883002507213606
5.00001,3.313199791760318
5.00001,3.936712999824464
2.329,2.4049129482371243
2.597,3.121589078930559
2.157,1.8968404507754102
2.432,2.5964821955295077
2.214,1.8408096355971941
1.125,1.3078171668998388
3.885,2.542207978953146
4.1,3.2915664185844715
1.63,2.220101305830078
5.0,3.7588520559120973
2.313,1.9490775349374136
0.761,1.0540788333209365
4.586,3.062068928228215
3.663,3.052377741825585
2.968,2.622156119782929
0.586,0.6225319847436699
0.848,0.5342791125202089
1.173,1.8335943840366564
1.266,1.0877240124213408
1.708,1.9596153847738924
1.493,1.5515223064160444
1.19,1.112214401084179
3.75,2.820903896556291
2.849,2.863646051877204
1.701,1.1113568917439862
5.00001,3.3659629578276804
0.987,1.2748128566816839
0.608,0.6945859871721756
1.428,1.2866250438494968
2.239,2.1952548870258646
1.375,1.8052575274947877
2.978,3.3153527982977256
1.127,1.2771558792830462
1.133,0.9328124730269473
1.214,1.3024734972727048
2.484,2.4634829548558237
4.078,4.134146408897894
3.566,3.6108369504895275
1.063,0.849920966460183
1.214,1.3433098784747948
2.409,1.827032180655612
2.471,1.8412655621389393
1.379,0.9752401949792323
0.863,0.8353710046421524
5.00001,4.012012082226562
2.163,2.3817824187141072
3.056,3.655496747288077
1.583,1.9305846245481646
4.521,3.514998105954415
0.95,1.2961518368946618
1.057,0.7327533301756639
0.846,1.0798096876990453
2.401,2.0948636811391843
1.625,1.4263093007923797
0.966,1.2128684551410378
0.922,0.5873179982167659
2.282,2.0273094504118006
1.137,1.6329783951321932
0.69,0.7547341854532658
5.00001,4.170923899174613
2.25,2.0740742656195574
1.74,1.6098849936911201
5.00001,5.027830997520253
2.53,3.004126891296904
2.776,3.842188502620409
2.852,2.6264237237050416
0.903,1.0430157084636915
1.899,2.0690306013580435
3.166,2.8589184771201315
3.019,2.909464828516619
0.931,0.7906061853324116
0.942,1.1308674547240587
2.138,2.140030559246124
1.875,1.7529791352664734
5.00001,4.30344869462601
3.257,3.7530465279468115
3.0,2.216216638017195
1.439,1.668454339279823
5.00001,5.406270487331142
2.641,2.8593805514086372
0.623,0.9845286240048879
1.388,0.895821580604548
1.054,1.3470652558816623
0.635,0.7518858558643196
5.00001,1.7317080211773175
0.978,1.0233716146957275
1.274,1.5836421045952758
1.353,1.766008117513623
1.561,1.572581427727584
4.468,4.156704773397077
0.65,0.8279419700896574
1.518,1.4593225203027889
1.922,1.8551268251325337
1.531,2.365899133802452
1.658,1.8616750334586225
2.542,2.71969242518385
2.342,3.1059643872497613
1.125,1.0145470056848613
1.187,1.3553927080947834
2.409,2.2772797757033727
2.833,3.8062936118764563
4.5,1.1972350128353813
0.521,0.5928886377447323
0.559,0.6335974146895403
0.881,1.2777237474355592
2.489,2.0688879687945847
0.686,1.1879576829967449
1.563,1.6771171088605075
2.727,3.1870939235429434
3.404,3.8055383359023702
2.188,1.857839517348979
0.701,0.8134775015329883
5.00001,3.4304569529840387
1.625,4.295651846519409
1.118,1.0349408628968597
1.102,1.4098250985494964
0.742,0.5322237129307187
1.032,1.0639827608064518
1.721,1.781807930876706
1.32,1.3398042411727171
1.663,1.6549100843523694
1.073,1.107626074737547
1.079,1.0065920083858722
0.946,1.1676693798972548
0.661,1.0283136198455216
1.582,1.6161499922006954
0.958,1.0229004302727358
1.17,0.9816449855039908
1.709,1.9516413424196861
0.929,1.0920008101053247
1.625,1.5795598165277562
1.938,1.5628159120764233
1.346,1.1909332267310049
1.231,0.7861236828990812
1.157,1.3393653290674274
0.835,1.1210129371476307
0.622,0.5244408061531892
0.744,0.8398567096421017
1.801,1.7682266100404083
1.958,2.4820139168099193
5.00001,4.633003006796577
1.443,1.3482263079268442
1.254,0.7887027726310749
0.808,0.9896385255158078
0.659,0.9380758005173769
1.579,1.7915198296875006
5.00001,2.9342912427343206
1.808,2.3777357048437144
2.362,2.725476882190478
1.03,1.2084069839068907
2.169,1.911668094861327
3.833,2.98321074910208
5.00001,2.2676965479452256
0.835,0.8639139113332831
2.144,2.0341878738267476
1.0,1.056404619964642
0.788,0.7594618565756573
0.976,1.2055081751958272
1.784,2.3859688673860315
2.871,3.202444503812345
2.701,3.3719642449208918
1.855,2.1095040837606263
0.906,1.1468827692470858
2.136,1.681495201250728
1.243,1.1242442149815501
2.05,1.2018798961639516
2.567,2.5123274033660747
3.927,4.4063436910510685
1.333,1.3034012640606487
1.871,1.5860898110512873
2.554,3.1423164264203876
3.474,2.9718777970161367
1.717,1.4685497849115827
1.125,2.0537865883727697
0.826,0.9430156232963548
0.486,0.5553687823177393
1.341,2.052627856383777
2.258,2.038548167946361
5.00001,4.583433695530732
4.7,4.07316032917454
2.258,2.4458644522904294
1.58,1.8258795362839362
1.171,1.156578685686476
4.163,4.095863552033334
1.208,1.36228120612588
2.263,2.369096129556407
1.222,1.3159570579415927
1.0,1.0912393753591445
2.295,2.1328695649893477
1.958,1.018150136056442
0.85,2.161713591742773
2.647,2.0132480527480796
4.555,4.389378063956361
1.76,1.7093711275167183
0.811,1.006915237720704
1.664,1.9324024703528402
0.826,1.1631275550273072
2.722,2.5765253974648483
2.711,2.9541286456756994
2.394,2.7133692412441888
1.718,2.0155904066261106
1.218,0.8151881070247269
1.736,1.8725435255182419
2.393,2.62758280134063
0.588,0.7145904898790227
2.875,2.8512884466348125
0.707,1.3067924303615222
1.817,1.8366742243130212
1.137,1.176580799068493
2.241,2.393348972636552
3.513,4.036092608806777
3.013,2.9435657562051425
0.807,1.6419326694642695
1.526,1.5082745042532106
2.374,2.499335970308399
1.794,1.6794346548773784
5.00001,4.760017239287452
1.702,2.021662897520397
1.653,1.3835012244162728
2.259,2.8392299376744417
1.597,1.4663905611648282
3.635,4.192392936954207
1.321,1.2380866462116693
3.768,3.517089938118008
0.969,1.0479951021034166
3.162,3.6980100560130977
3.238,3.3689004481396903
3.875,4.077540480758413
1.491,1.5764110189657863
5.00001,5.308357320778593
2.25,1.8036783500218814
1.788,2.0591610902394337
0.875,1.0621741655136205
1.301,1.0320272759199391
5.00001,4.405021292377422
3.49,3.0331184920882266
0.73,0.8014742652150325
2.447,2.341180878005648
2.754,2.254872029236187
2.462,3.008875020154865
2.362,1.7203454311252722
2.322,2.914938768263745
0.533,0.537252634238785
1.631,1.2179274084911729
0.724,0.9003238716202666
2.345,2.008150851452948
1.5,1.6828306717991683
1.161,1.610821387194559
1.813,1.9378506678406413
1.21,1.6988165533560908
0.887,1.0668595601702928
1.825,1.8554992767026919
1.974,2.2239590220198244
1.281,1.3499486264289962
0.765,0.9549973623962787
3.0,3.159345868896858
5.00001,4.607195497803465
1.603,1.6972556689172698
3.356,3.649494767477404
1.576,1.7080852799219992
1.906,2.52055419420527
1.808,1.7899731287162477
1.042,1.043780041668588
1.118,1.4266121956789186
1.941,1.9379591249999175
2.538,3.452605859824081
1.295,2.2523674703527417
1.176,1.5511902010450254
3.398,3.990309810141377
3.429,2.7332278111192165
1.955,1.9929003596900932
0.838,0.8182060933420351
0.942,1.142012409003751
1.406,1.3182368788725758
1.609,2.695226762076899
1.693,1.8640553029300417
2.759,2.5866798611625454
1.462,1.5677564116625298
2.023,1.7733775008963781
1.54,1.2157134410693846
1.355,1.4844205933052783
2.359,2.57501191333254
1.288,1.2847380865566933
2.496,2.0550787321375483
3.0,2.523026834191015
1.341,1.5765331415683697
3.086,3.269959627514968
3.5,3.1513207154936245
1.108,1.3744472414979527
1.908,2.1452990297021763
1.088,0.8901594135649619
1.444,1.402915192402933
1.629,1.5532311684909073
1.639,1.7879908239654168
0.98,0.7903638637471324
1.327,1.4200012466699945
2.831,2.3801244350350728
4.072,3.241081148220176
2.482,2.6688664806832234
0.645,1.0688857710709163
5.00001,3.2627982776721045
1.944,2.808149950888308
1.375,1.86083566908149
1.273,1.3087671511562344
0.853,1.131425935496866
1.949,1.7832534419874728
2.211,2.26742428739975
1.922,1.8686562114184875
4.045,2.9749207458382734
0.735,0.8691741093542437
2.337,2.0250387007083384
1.188,1.006673037906816
0.7,1.228243385578979
1.828,1.6414499665832774
5.00001,4.432695883323371
1.577,2.3712219277570266
2.479,2.7089474027914737
5.00001,4.150616299783277
3.579,2.7572895415144907
0.569,0.5929887170658299
3.024,3.341323017687763
1.254,1.4324674281099776
3.864,2.4934256049690915
1.756,1.6287277666012614
1.105,1.194581771668406
3.867,4.689775485934653
1.375,1.7588446571136505
2.287,2.6427896445710384
1.494,1.824307669524472
0.737,0.9646604969722036
5.00001,3.567360558292157
1.321,1.3578897276237472
0.865,1.0533219771508302
4.179,3.572673803092987
1.726,1.5132505682716098
0.997,0.8346886243283956
0.725,1.2836632200205096
1.808,2.016084123785033
3.084,2.5613622246117473
2.883,3.082690957337275
3.022,2.589148463171749
2.888,3.8029105864253765
1.0,1.3213404005626301
2.33,2.192267031101615
1.369,1.5274090845119064
2.094,2.791877935255327
2.466,2.7555633068033734
0.652,1.4402543550955444
4.912,3.50496174779369
3.567,3.3028289285107792
1.643,2.142716829204239
0.882,1.0217949735332201
1.559,1.3830694134939912
1.917,1.9163431417181307
0.844,1.3296752813150907
1.901,2.5361055744001484
1.125,0.7366287585203858
1.152,1.8124357172289922
1.746,1.776624938932913
1.135,1.2531154448235928
1.524,2.1887520584652926
2.503,2.238818191367026
1.837,1.9342782824605402
5.00001,2.625701865546277
3.109,3.002675214294359
2.306,2.0587365510532214
0.685,1.2650837832314683
2.674,2.68626306855224
1.453,1.6818841607662505
2.82,2.8323955654845276
2.821,1.4148465715817333
1.898,1.9529856385046953
2.544,2.5335298155094748
1.617,1.7108274385181355
1.888,1.8966941178521108
5.00001,3.5418306879897368
0.944,0.832424459011154
3.428,2.704086020810952
1.915,2.8534169751510485
2.096,2.2168476735722185
2.35,2.1660454005527754
2.314,3.544066472012218
1.302,1.844064168552452
2.082,1.9493728569463764
5.00001,5.229638632130874
1.686,1.957175056370402
2.281,2.117896024603423
1.269,1.676140373669115
1.355,1.4483830453067081
1.567,1.8250382714880973
2.086,2.0318815100983554
4.367,2.4157060733062714
0.71,0.6936279856892092
0.888,0.7979857054795294
3.416,3.44484258619634
1.202,1.1114538290441542
1.482,1.4981266609537451
5.00001,4.112607136167076
3.75,2.631931770131347
1.375,1.5186240192868958
0.648,0.5056838255861337
2.318,2.5202052696271076
1.607,1.7631599566362204
2.51,2.387635608941699
1.425,1.7924026840130376
1.765,1.7964596308378518
1.771,2.547807698681959
3.118,3.440414470911337
0.846,1.1638742439064629
1.226,1.0999442716655545
1.982,2.122199263023554
5.0,3.7372551321316814
2.798,3.2051282464750694
1.95,2.0660905388739748
2.028,1.5341969436627985
3.541,3.260263378067813
2.595,2.625294841030559
5.00001,3.196509709353066
2.724,2.733442917429296
1.839,1.688390254348526
2.858,2.332997806790666
2.25,2.1611566750239537
2.926,2.3867021592939626
0.552,0.4153524724831964
2.62,2.0575730247229433
1.589,1.5267070853317657
1.721,2.2203866697760923
1.917,2.017225272978664
2.25,2.2187896525924162
1.083,1.2178665647334121
1.136,0.9318613273204092
1.0,1.2594965055841298
1.917,1.46827535567388
1.172,0.906268311649686
1.106,0.8851110632620078
0.802,0.9677932933765223
0.981,1.74607429150926
2.538,2.395114401064995
0.481,0.4834876796683891
1.928,1.7925642602026026
1.328,1.050685876601569
1.963,1.8004991587670154
3.208,2.752947714842067
3.194,3.535531925822328
2.037,2.724734432137024
2.071,2.503488841888382
0.799,0.860930388682949
5.00001,3.7274144392549178
3.3,1.873035018385015
1.39,1.4667460245960462
1.875,1.9241945933260067
4.483,3.1208631292268687
1.763,1.8082196651458387
1.759,1.1777653232600584
1.042,1.479601166829839
1.622,1.783741723948696
1.668,1.7853601465125948
1.612,1.410233838645816
1.531,1.7210612704049593
1.569,0.8952233794317852
1.581,1.6199537620917643
0.769,0.8806843413574819
1.654,1.721151269291438
0.735,1.6930809646838063
1.184,1.2967090078641073
1.424,1.7048254533112472
2.803,2.789778847707859
1.072,1.2293726717920015
1.833,1.8611383620084594
0.988,0.6615485484072068
2.345,2.0546373381253846
1.435,1.6130985402221139
1.08,1.7659133052766598
0.978,0.446220364580228
0.705,0.7668379947389358
2.259,1.5595857836854072
2.398,2.6287343490447332
1.364,1.7352508548025447
1.806,1.7166085286820425
2.396,2.2629149731901763
2.657,2.7631616469302873
2.042,2.0067917305190632
1.225,1.8414771911371925
2.04,2.8318777480129986
1.953,2.0689751331262456
2.158,2.087545434513436
5.00001,4.311920430773147
0.758,0.7545237483264531
2.654,3.4637463552414443
2.737,3.8665255951075626
1.164,1.341066783531547
0.594,0.6855416409027958
1.37,1.162528702562739
1.192,0.709470353710636
2.442,2.8649223110672466
1.7,1.6992262376460634
2.803,3.761120262107412
2.85,3.0673136303415736
1.026,1.4605914848400008
1.205,1.0374987709806478
3.616,4.2368331082783826
4.553,4.287294553062209
2.134,2.511576092109739
1.58,2.179714308111907
2.17,2.084989429126743
0.637,0.6478145616083405
2.443,3.1034393462477072
1.511,1.8633548719464517
1.108,1.007019293925793
4.338,4.446440419123911
0.729,0.809678689203521
1.085,1.464275169374136
4.526,4.195254534218327
4.676,4.458318766290297
2.633,2.218733587792875
2.668,1.6953207017339889
5.00001,4.845311064399783
0.723,0.8058902044511621
1.515,1.8868980710714103
